代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
3508,位速,其他電子類,-1.51,815255000.0,0.0,0.0,851891354.1440475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,0.0,0.0,0.0,33.2,52,42.79,119
3511,矽瑪,電子零組件業,-1.19,1766342000.0,0.0,0.0,1741947228.930378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.85,0.0,0.0,0.0,43.08,161,13.02,14
3515,華擎,電子工業,15.28,46660001000.0,3053664986.910995,5.64,61288385378.59632,20.07,20.69,16.88,13.15,30.03,263.92,602.7,415.23,235.5,1.76,1.12,2.56,6.83,34,92.31,182
3516,亞帝歐,光電業,0.26,1043045000.0,4011711538.4615383,0.1,1263168332.8614738,0.31,94.27,116.7,47.92,164.62,14.86,51.03,29.22,20.4,1.43,0.73,2.5,31.86,176,3.04,2
3518,柏騰,其他電子業,-1.56,317765000.0,0.0,0.0,286435118.1397113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,50.83,114,42.45,141
3520,華盈,電子零組件業,-0.09,1224116000.0,0.0,0.0,1385839344.6396384,0.0,131.77,282.16,40.34,322.5,0.0,0.0,0.0,14.7,0.0,0.0,0.0,48.14,65,37.15,183
3523,迎輝,光電業,-1.45,106915000.0,0.0,0.0,51870424.68581143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,46.98,129,7.03,12
3526,凡甲,電子零組件業,16.98,3869677000.0,227896171.96702,6.57,4581343141.577423,20.1,16.1,7.28,12.75,20.03,256.28,402.6,323.68,330.0,0.98,0.78,1.22,29.35,178,9.03,104
3527,聚積,半導體業,-1.83,1479934000.0,0.0,0.0,1272046419.93313,0.0,795.58,1821.35,100.65,1922.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0,1.37,29,18.95,58
3529,力旺,半導體業,25.6,3895918000.0,152184296.875,7.71,4403792872.851214,28.94,104.98,112.16,59.72,171.88,1728.3,4974.21,3038.18,3895.0,0.78,0.44,1.28,53.26,176,1.36,5
4107,邦特,生技醫療業,7.77,2104303000.0,270824066.92406696,2.72,2287744776.0241046,8.45,16.73,6.11,13.78,19.89,116.44,168.07,141.35,115.5,1.22,1.01,1.46,18.52,107,1.19,12
4108,懷特,化學生技醫療,-0.28,139964000.0,0.0,0.0,135534620.21876335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,3.5,69,30.08,132
4583,台灣精銳,電機機械,12.0,2985176000.0,248764666.66666666,4.45,3154214576.0620117,12.68,51.83,56.25,19.35,75.6,245.36,958.61,657.19,764.0,0.86,0.32,1.25,221.92,175,29.66,42
4584,君帆,電機機械,3.43,1326004000.0,386590087.4635568,0.93,1013564784.2918328,2.62,15.63,9.93,11.81,21.74,30.94,56.96,40.96,41.0,1.0,0.75,1.39,10.58,70,6.94,26
4585,達明,其他電子業,1.46,731904000.0,501304109.5890411,0.0,0.0,0.0,367.71,299.33,219.62,518.95,0.0,0.0,0.0,312.5,0.0,0.0,0.0,18.42,98,162.73,121
4588,玖鼎電力,其他電子業,3.2,896078000.0,280024375.0,1.35,1173044625.8526046,4.19,21.81,20.88,13.82,34.7,57.91,145.39,91.4,59.5,1.54,0.97,2.44,3.67,71,19.25,5
4590,富田-創,創新板股票,2.72,84263000.0,30979044.117647056,0.0,0.0,0.0,4579.55,9133.54,26.46,9160.0,0.0,0.0,0.0,74.3,0.0,0.0,0.0,27.52,64,37.47,22
4581,光隆精密-KY,汽車工業,4.73,1072763000.0,226799788.5835095,1.63,1104636719.3922622,4.87,10.43,3.77,8.4,12.17,40.91,59.27,50.8,49.5,1.03,0.83,1.2,3.24,13,11.87,14
4706,大恭,化學工業,0.35,1092365000.0,3121042857.1428576,0.13,1218609071.4191618,0.39,85.7,383.65,27.78,411.43,10.83,160.46,33.42,32.7,1.02,0.33,4.91,35.22,77,0.0,0
4707,磐亞,化學工業,0.89,1382798000.0,1553705617.977528,0.25,1192469208.8670323,0.77,13.39,8.95,9.53,18.48,7.34,14.23,10.31,15.2,0.68,0.48,0.94,22.14,114,5.24,12
4711,永純,化學工業,0.15,721056000.0,4807040000.0,0.05,774984013.9229596,0.16,234.83,399.92,56.33,456.25,9.01,73.0,37.57,15.8,2.38,0.57,4.62,22.49,121,25.43,154
4714,永捷,化學工業,-0.54,1423308000.0,0.0,0.0,2835987392.329639,0.0,51.69,149.3,16.77,166.07,0.0,0.0,0.0,14.8,0.0,0.0,0.0,11.35,28,46.78,146
4716,大立,化學工業,-0.88,541346000.0,0.0,0.0,511327648.296279,0.0,69.25,199.41,15.59,215.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,91.36,176,6.23,153
4720,德淵,化學工業,0.74,3617724000.0,4888816216.216216,0.26,3624572612.862325,0.74,16.6,28.03,10.28,38.31,7.61,28.35,12.28,26.4,0.47,0.29,1.07,44.64,79,5.12,12
4721,美琪瑪,化學工業,3.01,2547493000.0,846343189.3687708,1.07,3600792400.300695,4.25,28.05,52.98,13.17,66.15,55.97,281.14,119.21,83.5,1.43,0.67,3.37,12.42,66,70.59,85
4722,國精化,化學工業,2.01,3818702000.0,1899851741.2935326,0.62,3461448026.844391,1.82,50.09,128.34,16.59,144.93,30.19,263.77,91.17,185.0,0.49,0.16,1.43,32.17,64,295.76,156
4580,捷流閥業,電機機械,5.0,2288106000.0,457621200.0,1.67,2343262551.943942,5.12,12.52,7.63,8.94,16.57,45.77,84.84,64.11,79.6,0.81,0.58,1.07,14.75,48,12.98,138
4577,達航科技,其他電子類,-0.74,728121000.0,0.0,0.0,1025190625.1886929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,46.91,178,103.5,110
4576,大銀微系統,電機機械,2.01,2671021000.0,1328866169.154229,0.85,3678109313.6066523,2.77,289.96,1871.02,53.98,1925.0,149.52,5332.25,803.19,222.0,3.62,0.67,24.02,105.44,181,19.49,14
4549,桓達,電機機械,3.34,1266495000.0,379190119.76047903,0.94,1089528949.0399067,2.87,30.69,30.61,19.39,50.0,55.65,143.5,88.09,99.5,0.89,0.56,1.44,115.72,48,25.62,56
4550,長佳,電機機械,1.34,907487000.0,677229104.4776119,0.52,1015529535.4525944,1.5,10.63,11.13,7.83,18.96,11.74,28.44,15.95,24.15,0.66,0.49,1.18,6.19,29,3.51,9
4551,智伸科,汽車工業,6.04,7704684000.0,1275609933.7748344,2.36,8822615492.27439,6.92,19.76,19.47,9.6,29.07,66.43,201.16,136.76,134.0,1.02,0.5,1.5,40.89,135,87.16,107
4552,力達-KY,電機機械,2.07,3459013000.0,1671020772.94686,0.61,3207908347.7775903,1.92,12.24,12.05,7.82,19.87,15.01,38.15,23.5,20.0,1.18,0.75,1.91,1.15,6,23.4,26
4554,橙的,其他電子類,2.15,496777000.0,231059069.76744187,0.65,488903754.88382465,2.12,18.22,28.16,12.0,40.16,25.44,85.14,38.63,29.9,1.29,0.85,2.85,6.82,69,68.37,21
4555,氣立,電機機械,0.19,1588876000.0,8362505263.157895,0.07,1694144391.8285706,0.2,189.8,31.25,174.0,205.25,34.8,41.05,37.96,40.35,0.94,0.86,1.02,2.5,13,42.9,124
4556,旭然,其他,0.92,674327000.0,732964130.4347826,0.31,764750363.5920105,1.04,160.4,441.8,28.91,470.71,30.07,489.54,166.82,35.8,4.66,0.84,13.67,8.94,83,3.76,5
4557,永新-KY,汽車工業,-0.34,4059621000.0,0.0,0.0,3044380080.6528225,0.0,49.11,259.7,6.97,266.67,0.0,0.0,0.0,49.95,0.0,0.0,0.0,18.18,178,3.23,21
4558,寶緯,電機機械,-0.39,1558915000.0,0.0,0.0,1206556994.7455587,0.0,212.57,3592.71,22.29,3615.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,37.73,183,14.6,99
4560,強信-KY,電機機械,3.02,1718464000.0,569027814.5695364,1.07,1757767661.9058597,3.09,18.6,24.76,10.71,35.47,33.09,109.6,57.47,36.3,1.58,0.91,3.02,0.93,27,27.11,34
4561,健椿,電機機械,0.66,945579000.0,1432695454.5454545,0.2,937543965.015637,0.65,28.08,60.13,11.93,72.06,7.75,46.84,18.25,38.1,0.48,0.2,1.23,146.95,126,6.1,19
4562,穎漢,電機機械,-1.28,747282000.0,0.0,0.0,623053892.4192172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85,0.0,0.0,0.0,333.6,111,24.62,41
4563,百德,電機機械,-2.67,2857967000.0,0.0,0.0,2214285772.9386272,0.0,26.95,34.51,14.7,49.21,0.0,0.0,0.0,50.6,0.0,0.0,0.0,177.25,160,0.8,15
4564,元翎,電機機械,-1.85,1136277000.0,0.0,0.0,760800454.3988074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,25.11,94,13.67,134
4566,時碩工業,電機機械,1.35,4950351000.0,3666926666.6666665,0.48,5340543604.804252,1.46,41.79,94.59,14.18,108.77,20.7,158.8,61.02,67.2,0.91,0.31,2.36,124.0,80,6.75,121
4568,科際精密,電機機械,2.01,1210528000.0,602252736.318408,0.65,1152695138.7727506,1.91,22.84,37.11,13.27,50.38,25.35,96.23,43.62,0.0,0.0,0.0,0.0,9.55,69,5.32,56
4569,六方科-KY,汽車工業,4.13,1790506000.0,433536561.7433414,1.47,1969691064.7060246,4.54,30.06,38.76,14.66,53.42,66.56,242.53,136.49,184.0,0.74,0.36,1.32,207.49,181,50.88,110
4571,鈞興-KY,電機機械,9.61,3094943000.0,322054422.4765869,3.21,2818726755.274414,8.75,19.87,21.25,13.02,34.27,113.92,299.86,173.88,178.5,0.97,0.64,1.68,95.22,154,34.98,112
4572,駐龍,電機機械,3.02,675919000.0,223814238.410596,1.05,693220881.9113431,3.1,29.78,29.27,20.4,49.67,63.24,153.98,92.31,144.5,0.64,0.44,1.07,5.47,63,8.57,19
4726,永昕,生技醫療業,-2.17,662586000.0,0.0,0.0,1253176073.583045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,0.0,0.0,0.0,43.15,57,19.73,42
4728,雙美,生技醫療業,13.32,1996037000.0,149852627.6276276,4.96,2111789937.4874668,14.09,27.05,20.34,19.32,39.66,272.22,558.81,381.12,0.0,0.0,0.0,0.0,51.97,51,4.32,2
4729,熒茂,光電業,0.17,1096405000.0,6449441176.470588,0.05,956564159.4031851,0.15,307.96,1690.45,29.55,1720.0,4.43,258.0,46.19,19.7,2.34,0.22,13.1,100.28,174,26.95,120
4770,上品,化學工業,10.2,4769392000.0,467587450.9803922,3.26,4929244921.636704,10.54,16.65,16.19,9.25,25.44,97.49,268.14,175.52,221.5,0.79,0.44,1.21,0.7,65,31.28,131
4771,望隼,化學生技醫療,12.71,3422496000.0,269275845.79071593,4.9,4367020506.313873,16.22,17.73,19.21,13.31,32.52,215.89,527.47,287.6,188.5,1.53,1.15,2.8,2.41,2,6.73,22
4772,台特化,化學工業,4.21,1762870000.0,418733966.74584323,2.8,6739734231.339997,16.1,83.85,55.68,57.48,113.16,925.43,1821.88,1350.06,308.0,4.38,3.0,5.92,10.06,143,94.9,169
4806,桂田文創,文化創意業,-0.19,84386000.0,0.0,0.0,157034295.07419804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,22.35,79,69.4,160
4807,日成-KY,貿易百貨,-0.24,2110985000.0,0.0,0.0,2455353370.814667,0.0,447.02,52.5,412.5,465.0,0.0,0.0,0.0,20.75,0.0,0.0,0.0,79.36,168,2.2,5
4903,聯光通,通信網路業,1.02,1463911000.0,1435206862.745098,0.31,1635612688.7596028,1.14,118.72,467.36,21.93,489.29,25.0,557.79,135.35,45.25,2.99,0.55,12.33,220.94,169,29.69,107
4904,遠傳,通信網路業,3.82,108996963000.0,28533236387.434555,1.37,118408229100.80804,4.15,25.38,6.81,22.11,28.92,91.76,120.02,105.34,94.5,1.11,0.97,1.27,15.97,143,10.39,176
4905,台聯電,通信網路業,2.76,720894000.0,261193478.2608696,1.07,934178559.5491674,3.58,27.78,27.04,16.05,43.09,57.46,154.26,99.44,78.1,1.27,0.74,1.98,19.9,10,6.33,100
4906,正文,通信網路業,-0.25,17213421000.0,0.0,0.0,10629617535.217266,0.0,27.07,30.34,14.9,45.24,0.0,0.0,0.0,34.3,0.0,0.0,0.0,37.74,77,0.0,0
4907,富宇,建材營造,1.24,3212506000.0,2590730645.16129,0.39,1751410312.6628764,0.68,16.53,36.85,5.8,42.65,3.94,29.0,11.24,37.85,0.3,0.1,0.77,63.69,93,10.06,23
4908,前鼎,通信網路業,1.97,859504000.0,436296446.70050764,0.75,882041385.4700828,2.02,36.01,86.8,21.28,108.08,42.99,218.32,72.73,214.0,0.34,0.2,1.02,14.36,168,29.42,106
4909,新復興,通信網路業,-1.25,444305000.0,0.0,0.0,106863256.773007,0.0,59.55,284.18,6.65,290.83,0.0,0.0,0.0,54.8,0.0,0.0,0.0,138.73,153,1.64,2
4911,德英,生技醫療業,2.22,310711000.0,139959909.9099099,0.39,163601242.7711938,1.17,29.75,31.08,15.0,46.08,17.55,53.91,34.81,34.55,1.01,0.51,1.56,3.36,65,0.18,16
4912,聯德控股-KY,電子工業,2.03,6305207000.0,3106013300.492611,0.75,6991901824.901426,2.25,19.25,37.67,11.29,48.96,25.4,110.16,43.3,81.7,0.53,0.31,1.35,4.62,22,4.95,14
4915,致伸,電子工業,5.71,59308761000.0,10386823292.469353,2.0,65703596509.269485,6.33,14.66,9.92,11.07,20.99,70.07,132.87,92.82,73.3,1.27,0.96,1.81,17.53,49,12.35,182
4916,事欣科,電子工業,1.77,3495648000.0,1974942372.881356,0.74,4438503984.656128,2.25,291.13,2334.21,28.29,2362.5,63.65,5315.62,655.04,61.6,10.63,1.03,86.29,13.27,83,60.23,110
4919,新唐,半導體業,-3.97,30608546000.0,0.0,0.0,29229806566.10188,0.0,255.49,1066.3,19.41,1085.71,0.0,0.0,0.0,147.5,0.0,0.0,0.0,1.93,58,10.95,43
4768,晶呈科技,化學工業,0.39,1033185000.0,2649192307.6923075,0.27,2895407265.4304276,1.09,283.82,1346.52,32.97,1379.49,35.94,1503.64,309.37,497.0,0.62,0.07,3.03,7.27,6,126.27,173
4767,誠泰科技,化學工業,1.25,1012731000.0,810184800.0,0.39,868676143.3170383,1.07,14.4,13.68,8.82,22.5,9.44,24.08,15.41,26.7,0.58,0.35,0.9,38.18,120,2.84,5
4766,南寶,化學工業,20.26,23192505000.0,1144743583.4155972,6.85,24082636237.335537,21.04,15.62,7.76,12.67,20.43,266.58,429.85,328.64,358.5,0.92,0.74,1.2,10.99,20,28.97,126
4735,豪展,生技醫療業,2.43,899326000.0,370093004.1152263,0.86,1077744535.8045304,2.91,49.55,117.06,12.2,129.26,35.5,376.15,144.19,30.0,4.81,1.18,12.54,34.7,129,19.2,43
4736,泰博,化學生技醫療,15.12,4180025000.0,276456679.8941799,5.36,4553960090.298564,16.47,13.15,10.9,7.87,18.77,129.62,309.14,216.52,125.0,1.73,1.04,2.47,11.97,49,8.58,33
4737,華廣,化學生技醫療,-2.72,1820339000.0,0.0,0.0,1651364796.2289667,0.0,628.4,143.91,579.09,723.0,0.0,0.0,0.0,62.1,0.0,0.0,0.0,5.86,7,41.84,37
4739,康普,化學工業,1.56,5867643000.0,3761309615.3846154,0.8,12826510116.9537,3.41,225.85,1195.95,27.38,1223.33,93.37,4171.56,770.15,84.8,9.08,1.1,49.19,12.58,64,63.17,149
4741,泓瀚,化學工業,0.29,482051000.0,1662244827.586207,0.1,509931343.99034935,0.31,32.34,200.36,11.71,212.07,3.63,65.74,10.02,52.6,0.19,0.07,1.25,54.7,129,2.21,36
4743,合一,生技醫療業,-2.18,109851000.0,0.0,0.0,202000862.51880214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0.0,0.0,0.0,17.03,83,25.6,125
4744,皇將,生技醫療業,2.5,1404494000.0,561797600.0,1.07,1432069790.5123904,2.55,34.45,99.26,12.41,111.67,31.65,284.76,87.84,33.05,2.66,0.96,8.62,5.25,64,66.51,132
4745,合富-KY,生技醫療業,-3.59,3136317000.0,0.0,0.0,2547427957.0132575,0.0,507.85,1997.36,32.64,2030.0,0.0,0.0,0.0,19.55,0.0,0.0,0.0,5.74,157,1.98,2
4746,台耀,化學生技醫療,3.68,4864147000.0,1321779076.0869565,1.2,4596808813.949316,3.48,58.6,232.79,13.95,246.74,48.55,858.66,203.94,54.1,3.77,0.9,15.87,12.38,78,19.4,36
4747,強生,生技醫療業,1.19,566185000.0,475785714.2857143,0.41,576075051.2487367,1.21,38.29,17.81,30.21,48.02,36.55,58.1,46.33,55.0,0.84,0.66,1.06,0.0,0,9.37,145
4749,新應材,半導體業,11.32,4226168000.0,373336395.7597173,4.3,5285982790.476888,14.16,80.99,61.73,43.12,104.85,610.58,1484.68,1146.85,1005.0,1.14,0.61,1.48,29.74,183,112.83,169
4754,國碳科,化學工業,2.87,622838000.0,217016724.73867595,0.94,524652004.53286326,2.42,14.63,7.67,12.86,20.53,31.12,49.68,35.4,37.05,0.96,0.84,1.34,16.61,16,4.99,8
4755,三福化,化學工業,3.7,4835643000.0,1306930540.5405405,1.19,4754494712.928378,3.64,31.17,25.62,20.2,45.82,73.53,166.78,113.47,149.0,0.76,0.49,1.12,5.15,69,28.16,146
4760,勤凱,其他電子類,7.17,1827244000.0,254845746.16457462,3.23,2843872605.2627597,11.16,25.55,26.05,12.25,38.3,136.71,427.43,285.12,241.0,1.18,0.57,1.77,36.8,28,95.98,120
4763,材料*-KY,化學工業,24.57,13615644000.0,554157264.9572649,7.01,9261397207.129213,16.71,9.49,9.56,5.4,14.96,90.23,249.98,158.65,42.3,3.75,2.13,5.91,20.76,126,17.74,36
4764,雙鍵,化學工業,1.21,2876719000.0,2377453719.0082645,0.46,3283837083.94634,1.38,139.88,154.51,56.97,211.48,78.62,291.84,193.03,258.0,0.75,0.3,1.13,39.19,168,94.44,181
3339,泰谷,光電業,-2.02,793716000.0,0.0,0.0,1222976965.7671576,0.0,132.25,105.27,85.64,190.91,0.0,0.0,0.0,54.8,0.0,0.0,0.0,33.68,49,29.29,36
4545,銘鈺,電子零組件業,0.18,2391456000.0,13285866666.666668,0.06,2183051989.935314,0.16,92.17,412.88,11.62,424.5,1.86,67.92,14.75,30.2,0.49,0.06,2.25,131.35,177,28.88,8
4153,鈺緯,生技醫療業,1.53,856515000.0,559813725.4901961,0.57,939040991.3536077,1.68,26.64,21.6,19.74,41.34,33.16,69.45,44.75,30.6,1.46,1.08,2.27,38.3,141,3.57,37
4155,訊映,化學生技醫療,0.58,1624178000.0,2800306896.5517244,0.17,1353620561.339888,0.48,106.45,1340.31,22.19,1362.5,10.65,654.0,51.09,13.0,3.93,0.82,50.31,1.68,2,1.1,2
4157,太景*-KY,生技醫療業,0.06,39059000.0,650983333.3333334,0.36,640466396.7086835,0.98,69.79,152.8,39.7,192.5,38.91,188.65,68.39,10.0,6.84,3.89,18.87,1.95,20,1.5,2
4160,訊聯基因,生技醫療業,0.81,583563000.0,720448148.1481481,0.32,657100234.0954127,0.91,54.06,88.23,23.17,111.4,21.08,101.37,49.2,43.7,1.13,0.48,2.32,194.18,79,4.39,89
4161,聿新科,生技醫療業,1.27,843016000.0,663792125.984252,0.45,912513892.0547012,1.37,18.99,11.41,13.87,25.28,19.0,34.63,26.02,23.5,1.11,0.81,1.47,9.72,160,0.15,2
4162,智擎,生技醫療業,2.69,2517404000.0,935837918.2156134,0.5,582098375.05969,0.62,22.1,48.43,5.01,53.44,3.11,33.13,13.7,54.9,0.25,0.06,0.6,8.86,181,3.7,22
4163,鐿鈦,生技醫療業,5.13,2386847000.0,465272319.68810916,1.78,2473393537.228921,5.32,21.92,11.35,16.67,28.02,88.68,149.07,116.6,99.0,1.18,0.9,1.51,4.62,66,3.26,54
4164,承業醫,化學生技醫療,0.98,4406696000.0,4496628571.428572,0.36,4842018107.756733,1.08,35.82,33.24,20.34,53.58,21.97,57.87,38.68,29.05,1.33,0.76,1.99,0.0,0,19.81,120
4166,友霖,生技醫療業,0.9,734964000.0,816626666.6666666,0.0,0.0,0.0,52.23,52.14,26.33,78.47,0.0,0.0,0.0,25.8,0.0,0.0,0.0,53.0,183,28.41,43
4168,醣聯,生技醫療業,-2.16,33600000.0,0.0,0.0,40328821.47024504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,22.73,69,65.49,49
4169,泰宗,化學生技醫療,0.32,0.0,0.0,0.0,0.0,0.0,507.08,98.43,453.13,551.56,0.0,0.0,0.0,161.5,0.0,0.0,0.0,11.27,162,225.92,180
4171,瑞基,農業科技業,-1.94,221826000.0,0.0,0.0,254895986.909576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,15.06,62,29.81,34
4173,久裕,生技醫療業,1.16,1518675000.0,1309202586.2068965,0.43,1653225741.8505008,1.26,17.79,7.02,14.73,21.75,18.56,27.4,22.42,18.95,1.18,0.98,1.45,2.97,76,16.02,147
4174,浩鼎,生技醫療業,-15.61,59036000.0,0.0,0.0,34270000.89686099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.85,0.0,0.0,0.0,47.32,121,0.89,2
4175,杏一,生技醫療業,3.69,7998459000.0,2167604065.0406504,1.25,7994557312.682927,3.69,71.4,171.14,13.48,184.62,49.74,681.25,263.45,54.4,4.84,0.91,12.52,0.13,2,3.2,29
4178,永笙-KY,化學生技醫療,-0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0,2.5,97
4167,松瑞藥,生技醫療業,1.72,1139892000.0,662727906.9767442,0.53,1251527693.580365,1.89,35.49,244.78,10.78,255.56,20.37,483.01,67.08,18.95,3.54,1.07,25.49,22.43,62,14.29,33
4148,全宇生技-KY,生技醫療業,2.31,2922708000.0,1265241558.4415584,0.64,2975336509.25755,2.35,24.03,19.33,16.12,35.45,37.88,83.31,56.46,36.8,1.53,1.03,2.26,2.32,183,1.8,26
4147,中裕,生技醫療業,-0.61,584770000.0,0.0,0.0,627830462.7175575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45,0.0,0.0,0.0,7.6,49,16.87,50
4109,加捷生醫,生技醫療業,0.43,487910000.0,1134674418.6046512,0.17,484558430.5959527,0.43,99.89,535.01,4.99,540.0,2.15,232.2,42.95,11.65,3.69,0.18,19.93,46.15,78,5.23,112
4111,濟生,生技醫療業,2.81,1377520000.0,490220640.569395,0.97,1490486963.1883729,3.04,16.55,14.75,10.45,25.2,31.77,76.61,50.32,29.45,1.71,1.08,2.6,24.76,22,9.37,113
4113,聯上,建材營造,-0.43,954148000.0,0.0,0.0,66172279.9188926,0.0,46.6,190.14,5.24,195.38,0.0,0.0,0.0,14.55,0.0,0.0,0.0,36.92,38,17.87,139
4114,健喬,生技醫療業,1.71,6165947000.0,3605816959.0643277,0.6,6783579151.824233,1.88,21.79,7.8,17.85,25.65,33.56,48.22,40.97,30.8,1.33,1.09,1.57,8.17,57,21.71,98
4116,明基醫,生技醫療業,1.75,5192619000.0,2967210857.142857,0.61,5686684189.610011,1.92,20.51,11.6,15.47,27.07,29.7,51.97,39.38,39.95,0.99,0.74,1.3,3.37,57,26.72,124
4119,旭富,化學生技醫療,0.91,1270033000.0,1395640659.3406594,0.38,1528518775.9000735,1.1,36.25,66.44,13.04,79.48,14.34,87.43,39.88,47.8,0.83,0.3,1.83,5.51,17,0.83,2
4120,友華,生技醫療業,-6.55,4544790000.0,0.0,0.0,4671380824.220382,0.0,64.25,159.51,21.16,180.67,0.0,0.0,0.0,48.0,0.0,0.0,0.0,29.05,64,25.0,58
4121,優盛,生技醫療業,-0.36,3836415000.0,0.0,0.0,3762951438.326064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,3.51,30,12.21,47
4123,晟德,生技醫療業,12.36,1486819000.0,120292799.35275081,5.12,1836701039.7823453,15.27,11.49,15.22,3.15,18.37,48.1,280.51,175.47,39.0,4.5,1.23,7.19,34.18,69,16.2,126
4126,太醫,生技醫療業,5.28,2430779000.0,460374810.60606056,1.68,2289457799.470907,4.97,15.46,3.68,13.67,17.35,67.94,86.23,76.83,79.5,0.97,0.85,1.08,2.42,63,3.45,58
4127,天良,生技醫療業,-0.21,495225000.0,0.0,0.0,843610575.4295956,0.0,116.6,107.7,70.94,178.64,0.0,0.0,0.0,38.35,0.0,0.0,0.0,20.74,27,10.14,12
4128,中天,生技醫療業,-1.29,1884923000.0,0.0,0.0,2052344080.1999524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,11.12,84,20.72,44
4129,聯合,生技醫療業,5.83,5570321000.0,955458147.5128645,2.09,6488674454.698477,6.79,20.5,10.0,16.46,26.46,111.76,179.66,139.2,98.4,1.41,1.14,1.83,13.0,59,41.82,167
4130,健亞,生技醫療業,0.11,494127000.0,4492063636.363636,0.03,428304637.31557524,0.1,155.38,296.83,71.17,368.0,7.12,36.8,15.54,27.45,0.57,0.26,1.34,1.43,48,15.29,155
4131,浩泰,生技醫療業,-0.77,221004000.0,0.0,0.0,266585408.8342932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35,0.0,0.0,0.0,21.79,70,8.09,41
4133,亞諾法,化學生技醫療,-0.02,352143000.0,0.0,0.0,341960351.85902077,0.0,164.36,945.2,21.47,966.67,0.0,0.0,0.0,21.6,0.0,0.0,0.0,12.68,62,18.12,34
4137,麗豐-KY,化學生技醫療,7.13,3840036000.0,538574474.053296,2.42,4369948606.941841,8.11,17.02,10.1,12.24,22.34,99.27,181.18,138.03,106.5,1.3,0.93,1.7,0.27,2,6.58,63
4139,馬光-KY,生技醫療業,-1.55,1092563000.0,0.0,0.0,1063939814.4951572,0.0,70.05,74.47,50.53,125.0,0.0,0.0,0.0,23.75,0.0,0.0,0.0,19.33,157,2.21,5
4142,國光生,化學生技醫療,-0.57,1425470000.0,0.0,0.0,1257393908.2509043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,8.06,84,2.53,176
4183,福永生技,生技醫療業,-0.33,508694000.0,0.0,0.0,315551315.4064987,0.0,30.63,59.88,15.66,75.54,0.0,0.0,0.0,14.35,0.0,0.0,0.0,32.18,63,0.0,0
4188,安克,生技醫療業,-0.88,37034000.0,0.0,0.0,19300694.425421175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,7.43,69,41.26,42
4440,宜新實業,紡織纖維,1.14,1056073000.0,926379824.5614036,0.44,1319055884.3137255,1.42,17.65,28.73,9.63,38.36,13.67,54.47,25.06,17.9,1.4,0.76,3.04,10.71,169,15.62,170
4441,振大環球,紡織纖維,14.72,4114059000.0,279487703.8043478,0.0,0.0,0.0,19.91,11.92,13.47,25.39,0.0,0.0,0.0,186.5,0.0,0.0,0.0,65.79,176,35.57,175
4442,竣邦-KY,紡織纖維,5.25,1675561000.0,319154476.1904762,2.0,1735282747.2629745,5.44,14.49,11.93,10.52,22.45,57.23,122.13,78.82,55.3,1.43,1.03,2.21,46.95,178,32.85,175
